fecha,bbox0,bbox1,bbox2,bbox3,bbox4,bbox5,bbox6,bbox7,bbox8,bbox9,bbox10,bbox11,bbox12,bbox13,bbox14,bbox15,bbox16,bbox17,bbox18,bbox19,bbox20,bbox21,bbox22,bbox23,bbox24,bbox25,bbox26,bbox27,bbox28,bbox29,bbox30,bbox31,bbox32,bbox33,bbox34,bbox35,bbox36,bbox37,bbox38,bbox39,bbox40,bbox41,bbox42,bbox43,bbox44,bbox45,bbox46,bbox47,bbox48,bbox49,bbox50,bbox51,bbox52,bbox53,bbox54,bbox55,bbox56,bbox57,bbox58,bbox59,bbox60,bbox61,bbox62,bbox63,bbox64,bbox65,bbox66,bbox67,bbox68,bbox69,bbox70,bbox71,bbox72,bbox73,bbox74,bbox75,bbox76,bbox77,bbox78,bbox79,bbox80,bbox81,bbox82,bbox83,bbox84,bbox85,bbox86,bbox87,bbox88,bbox89,bbox90,bbox91,bbox92,bbox93,bbox94,bbox95,bbox96,bbox97,bbox98,bbox99,bbox100,bbox101,bbox102,bbox103,bbox104,bbox105,bbox106,bbox107,bbox108,bbox109,bbox110,bbox111,bbox112,bbox113,bbox114,bbox115,bbox116,bbox117,bbox118,bbox119,bbox120,bbox121,bbox122,bbox123,bbox124,bbox125,bbox126,bbox127,bbox128,bbox129,bbox130,bbox131,bbox132,bbox133,bbox134,bbox135,bbox136,bbox137,bbox138,bbox139,bbox140,bbox141,bbox142,bbox143,bbox144,bbox145,bbox146,bbox147,bbox148,bbox149,bbox150,bbox151,bbox152,bbox153,bbox154,bbox155,bbox156,bbox157,bbox158,bbox159,bbox160,bbox161,bbox162,bbox163,bbox164,bbox165,bbox166,bbox167,bbox168,bbox169,bbox170,bbox171,bbox172,bbox173,bbox174,bbox175,bbox176,bbox177,bbox178,bbox179,bbox180,bbox181,bbox182,bbox183,bbox184,bbox185,bbox186,bbox187,bbox188,bbox189,bbox190,bbox191,bbox192,bbox193,bbox194
2020-08-28,0.0,0.0,1.4200000000000002,0.0,0.0,0.0,0.0,1.0173469387755105,0.0,0.0,0.0,0.0,-0.5033333333333334,0.0,0.0,1.9656521747826088,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0,2.7462500000000003,4.3,1.2449999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.2300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.0,4.3,1.0666666666666667,0.0,4.2,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,1.409090909090909,4.3,1.2,1.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,1.7,0.0,0.0,0.0,0.0,4.233333333333333,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9258139534883721,1.5,4.539999999999999,0.8099999999999999,0.0,1.3583333333333334,0.0,0.0,1.714166666666667,0.0,0.0,0.0,1.681923076923077,0.0,0.0,0.0,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.8,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1633333333333333,4.3,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,3.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3533333333333335,0.0,0.0,0.0,0.0,1.0449999999999997,1.48,0.0,1.7,1.6,0.0,0.0,0.8123684210526315,0.0,0.0
2020-08-29,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.9691919191919193,4.3,0.0,0.0,0.0,-0.442,0.0,0.0,1.9749999991666671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,4.0,0.0,2.73,4.9,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,1.7727272727272725,0.0,0.0,0.0,0.0,1.8,0.0,4.6,4.9,0.82,0.0,0.0,0.0,0.0,2.325,1.3304347826086955,4.2,1.3624999999999998,0.20500000000000002,0.0,0.0,0.0,0.0,4.6,1.1,0.0,0.0,0.0,0.0,0.0,1.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.4500000000000002,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8751219512195121,1.5625,0.0,0.7700000000000001,0.0,1.48,0.0,0.0,2.0516666666666663,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,1.8,4.4,0.0,0.9533333333333333,0.0,0.0,0.0,0.0,0.9896774193548388,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,0.8104347826086957,0.0,0.0
2020-08-30,2.375,0.0,1.7565217391304346,0.0,0.0,0.0,0.0,0.948041237113402,0.0,0.0,0.0,0.0,-0.20285714285714287,0.0,0.0,1.8966666686666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8716666666666667,0.0,0.0,0.0,2.4799999999999995,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,3.1,0.0,0.0,0.0,4.55,0.0,1.2818181818181817,4.9,0.0,4.7,0.0,2.65,1.13,0.0,1.3,1.1380000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,2.7,0.0,0.0,1.7999999999999998,0.0,4.2,1.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8654999999999999,1.3299999999999998,4.1,0.7116666666666666,0.0,1.475,0.0,0.0,2.09625,0.0,0.0,4.5,2.066666666666667,4.4,4.5,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,3.7,4.9,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.5,1.345,0.0,4.449999999999999,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,4.6,1.3666666666666665,0.0,0.0,1.6971428571428573,0.0,0.0,0.0,0.0,1.161935483870968,1.45,0.0,0.0,0.0,0.0,0.0,0.8312903225806452,0.0,0.0
2020-08-31,2.71,0.0,1.8090909090909089,4.3,4.5,0.0,0.0,1.157260273972603,0.0,4.3,0.0,0.0,0.658,0.0,0.0,1.9631579015789478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1014285714285716,0.0,0.0,0.0,2.5140000000000002,0.0,1.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.99,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,1.3333333333333333,4.9,0.0,0.0,0.0,2.45,1.8400000000000003,0.0,1.9999999999999998,0.998,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959090909090909,1.8607692307692305,4.2,0.9454545454545457,0.0,1.9,0.0,0.0,2.2116666666666664,0.0,4.7,0.0,2.2833333333333337,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.995,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.6,0.0,0.8460000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5999999999999996,0.0,0.0,0.0,1.2,0.0,0.0,2.1025,4.2,4.6,4.2,0.0,1.0150000000000001,1.6,0.0,0.0,0.0,0.0,0.0,0.8696551724137931,0.0,0.0
2020-09-01,1.555,0.0,1.5904761904761908,0.0,0.0,0.0,0.0,1.2705319148936165,4.9,0.0,0.0,0.0,-0.56,0.0,0.0,1.9655555522222226,0.0,0.0,4.8100000000000005,0.0,0.0,0.0,0.0,0.6900000000000002,0.0,0.0,0.0,2.593,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,4.4,0.0,4.4,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.8,0.0,1.6666666666666667,0.0,0.0,3.05,0.0,0.0,0.0,4.533333333333334,0.0,1.3000000000000003,0.0,0.0,0.0,0.0,1.81,1.9166666666666667,4.3,1.8,1.2425000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227450980392159,1.262857142857143,4.2,0.9625,0.0,1.525,0.0,0.0,2.062,0.0,0.0,0.0,1.6866666666666665,0.0,0.0,0.0,3.84,0.0,4.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.1,4.5,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7866666666666668,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.8142857142857145,0.0,0.0,4.0,0.0,1.1138709677419356,1.15,0.0,0.0,0.0,0.0,0.0,0.7404000000000002,0.0,0.0
2020-09-02,1.89,0.0,1.2952380952380953,0.0,4.5,0.0,0.0,1.0991489361702125,0.0,0.0,0.0,0.0,-0.458,0.0,0.0,2.07562500375,0.0,4.5,4.333333333333333,0.0,0.0,0.0,0.0,1.0144444444444445,4.3,0.0,4.3,2.563333333333333,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1.6033333333333333,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.6,0.0,1.35,0.0,0.0,0.0,0.0,1.9,0.0,4.446153846153846,0.0,0.7923076923076924,0.0,0.0,0.0,0.0,0.0,1.5139999999999998,0.0,1.2714285714285716,1.7366666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,2.6,0.0,0.0,1.85,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.903076923076923,1.1128571428571428,0.0,1.6900000133333333,0.0,1.4249999999999998,4.3,0.0,1.7606666666666668,0.0,0.0,5.0,1.6471428571428568,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,4.5,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4475,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7313333333333334,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2.925,0.0,0.0,0.0,0.0,4.2,0.0,1.4357142857142857,0.0,0.0,0.0,0.0,1.0986363636363639,1.8,0.0,0.0,0.0,0.0,0.0,0.8816000000000003,0.0,0.0
2020-09-03,1.78,0.0,1.2333333333333336,0.0,0.0,0.0,0.0,1.020721649484536,0.0,0.0,0.0,0.0,-0.23666666666666666,0.0,0.0,1.9850000083333332,0.0,0.0,4.4,0.0,0.0,0.0,0.0,1.1016666666666668,0.0,0.0,0.0,2.4200000000000004,4.3,-0.03666666666666666,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,4.2,1.6,0.0,0.0,2.8,0.0,1.8,0.0,4.385714285714285,5.3,0.8285714285714285,0.0,0.0,0.0,0.0,0.3375000000000001,1.5333333333333332,0.0,1.3777777777777775,0.9685714285714286,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,5.0,2.35,0.0,0.0,0.0,4.6,0.0,0.0,0.0,3.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8706666666666669,1.1166666666666665,0.0,1.0422222222222224,0.0,1.3363636363636366,0.0,0.0,2.34,4.2,0.0,0.0,2.0125,0.0,0.0,0.0,3.573333333333333,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,1.9,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,4.3,0.0,0.0,0.0,0.6883333333333335,0.0,0.0,4.2,0.0,0.0,0.0,4.3,0.0,0.0,0.016250000000000042,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,4.1,2.75,0.0,0.0,0.0,1.0666666666666667,4.1,0.0,0.9807142857142858,0.0,0.0,0.0,0.0,0.9354761904761905,1.475,0.0,0.0,0.0,0.0,4.15,0.8504444444444446,0.0,0.0
2020-09-04,0.0,0.0,1.3,0.0,0.0,0.0,0.0,1.0908163265306117,0.0,4.45,0.0,0.0,-0.56,0.0,0.0,0.8117567594594597,0.0,0.0,4.2,0.0,4.2,0.0,0.0,0.9055555555555556,4.5,0.0,0.0,2.42625,0.0,1.0633333333333332,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,1.85,0.0,0.0,0.0,0.0,1.6333333333333335,4.4,5.0,0.0,1.075,0.0,0.0,0.0,0.0,2.4,1.5000000000000002,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,4.5,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,4.266666666666667,0.0,0.0,0.0,0.0,0.0,3.4,0.0,4.1,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.798135593220339,1.0766666666666669,0.0,1.01125,0.0,1.24375,0.0,4.8,1.7423076923076926,4.6,0.0,0.0,1.6442857142857146,0.0,0.0,0.0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,5.075,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5550000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,4.8,0.0,0.0,0.0,4.4,0.0,2.8,0.0,0.0,0.0,1.4,0.0,0.0,1.4477777777777776,0.0,0.0,0.0,0.0,0.9793023255813955,1.3916666666666668,0.0,0.0,1.1,0.0,0.0,0.8602083333333334,0.0,0.0
2020-09-05,0.0,0.0,1.2346153846153847,0.0,0.0,0.0,0.0,0.8239795918367347,0.0,0.0,0.0,0.0,-0.66,0.0,0.0,2.0319999849999997,0.0,0.0,4.4,0.0,0.0,0.0,0.0,1.13375,0.0,0.0,0.0,2.75875,4.35,0.39,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.9466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,1.1166666666666667,0.0,4.4,0.0,0.0,1.9000000000000001,0.0,4.16,0.0,0.8714285714285713,0.0,0.0,0.0,0.0,0.0,1.3135714285714286,0.0,1.2166666666666666,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7099999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,1.65,3.9499999999999997,0.0,4.4,0.0,0.0,4.3,0.0,0.8959183673469386,1.0925,4.2,1.7083333333333333,0.0,1.1777777777777778,0.0,0.0,2.272,0.0,0.0,4.35,1.7672727272727273,0.0,0.0,0.0,3.71,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,2.2249999999999996,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.1933333333333334,0.0,0.0,0.0,0.0,0.8730555555555555,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.8005405405405404,4.7,0.0
2020-09-06,0.0,0.0,1.4700000000000002,0.0,0.0,0.0,0.0,0.8757575757575755,0.0,0.0,0.0,0.0,-0.64,4.6,0.0,2.1883333266666667,0.0,4.4,4.533333333333334,0.0,0.0,0.0,0.0,0.625,0.0,5.3,0.0,2.6486666666666663,0.0,1.66,0.0,2.7,0.0,0.0,0.0,0.0,0.0,4.5,3.43,0.0,0.0,0.0,4.1,0.0,4.4,0.0,4.3,0.0,0.0,4.65,0.0,0.0,4.0,0.0,4.3,0.0,1.0999999999999999,0.0,0.0,0.0,4.4,2.25,0.0,4.95,4.7,0.9555555555555555,0.0,0.0,0.0,0.0,0.905,1.7099999999999997,0.0,1.2428571428571427,0.82,0.0,0.0,0.0,0.0,0.0,1.8,5.2,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,1.9500000000000002,4.6,0.0,1.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097826086956523,1.2774999999999999,0.0,0.49333333333333335,0.0,1.2049999999999998,0.0,0.0,1.6133333333333335,0.0,0.0,0.0,2.4875,0.0,0.0,0.0,3.73,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.1,0.0,0.0,0.0,0.0,4.1,0.0,5.1,6.3,0.0,0.0,0.0,0.0,2.5,4.792307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.48571428571428577,0.0,6.3,0.0,0.0,0.0,0.0,0.0,4.1,0.0,2.75,0.0,0.0,0.0,1.0999999999999999,4.45,0.0,2.27,0.0,0.0,0.0,0.0,0.8135714285714286,1.0214285714285711,0.0,0.0,0.0,0.0,5.25,1.0350000000000004,0.0,4.1
2020-09-07,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.9395945945945943,4.8,4.5,0.0,0.0,-0.6,0.0,0.0,1.9413333386666667,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7849999999999997,0.0,0.85,0.0,1.48,0.0,0.0,4.3,0.0,0.0,4.6,1.49,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.8,0.0,0.0,0.0,4.3,0.0,1.875,0.0,0.0,0.0,4.5,0.0,0.0,4.4,0.0,0.9200000000000002,0.0,0.0,0.0,0.0,1.6,2.2,0.0,1.7333333333333334,1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,4.6,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.7848888888888891,1.04,0.0,1.2987500000000003,0.0,1.0,0.0,4.5,1.5185714285714287,4.3,0.0,0.0,2.7375000000000003,0.0,0.0,0.0,3.6399999999999997,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,4.7,0.0,4.4,4.1,0.0,0.0,0.0,0.0,1.3912499999999999,4.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.216,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,0.0,0.0,0.0,1.2999999999999998,0.0,0.0,0.7122222222222221,0.0,0.0,0.0,0.0,0.9784,1.2857142857142858,4.2,0.0,0.0,1.3,4.45,0.8258064516129032,0.0,0.0
2020-09-08,0.0,0.0,1.3347826086956525,0.0,0.0,0.0,0.0,1.0994366197183094,0.0,4.4,0.0,0.0,-0.605,0.0,0.0,1.9481250012499998,0.0,0.0,4.4,0.0,5.0,0.0,4.366666666666667,1.3539999999999999,0.0,0.0,0.0,2.7010526315789476,4.2,-0.24,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.9375,0.0,0.0,0.0,0.0,2.3,1.5107407407407403,0.0,1.5,1.2733333333333334,0.0,0.0,0.0,0.0,0.0,2.15,4.25,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,0.0,0.0,1.4,0.0,0.0,0.0,4.3,0.0,0.0,0.0,1.017714285714286,1.22,0.0,1.196,4.3,1.3333333333333333,0.0,0.0,2.8249999999999997,4.8,4.4,0.0,1.786153846153846,0.0,0.0,0.0,3.7725000000000004,4.3,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,5.9,0.0,4.5,4.6,0.0,0.0,4.5,0.0,0.0,0.0,5.0,0.0,4.35,0.0,0.0,0.0,0.0,-0.10000000000000002,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.7458333333333332,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8920000000000001,0.0,0.0,0.0,0.0,1.1546666666666667,1.4666666666666666,0.0,1.2,1.4,0.0,0.0,0.9605555555555559,0.0,0.0
2020-09-09,1.5333333333333334,0.0,1.3159999999999998,0.0,0.0,0.0,0.0,1.009417475728155,0.0,4.5,0.0,0.0,-0.42,0.0,0.0,1.9950000112499997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6957142857142857,0.0,0.0,0.0,2.7350000000000003,4.7124999999999995,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.5057142857142856,0.0,0.0,4.4,4.4,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.8428571428571429,0.0,0.0,4.1,0.0,2.35,1.3378571428571429,4.4,1.125,1.145,4.6,0.0,0.0,0.0,0.0,2.0,0.0,4.5,0.0,0.0,0.0,1.5966666666666667,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,2.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0582051282051281,1.1785714285714286,5.4,0.9550000000000001,0.0,1.307142857142857,4.4,0.0,1.9390909090909092,4.2,0.0,0.0,1.7174999999999998,0.0,4.6,0.0,0.0,0.0,0.0,4.4,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.35500000000000004,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,1.2,0.0,0.0,0.31600000000000006,0.0,0.0,0.0,0.0,0.7592682926829268,1.1333333333333335,0.0,0.0,0.0,0.0,0.0,0.7475555555555558,0.0,0.0
2020-09-10,1.66,0.0,1.4772727272727268,0.0,4.2,0.0,0.0,0.9751648351648353,4.4,0.0,0.0,0.0,-0.6433333333333334,0.0,0.0,2.0139999909999995,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.4269230769230783,0.0,0.0,0.0,2.6559999999999997,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.5333333333333334,0.0,0.0,0.0,4.3,2.05,0.0,4.1,0.0,1.2142857142857142,4.3,0.0,0.0,0.0,1.8,1.245625,4.566666666666666,1.3,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,4.4,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,3.0,0.0,4.9,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7962962962962963,1.1705263157894734,0.0,0.8112499999999999,0.0,1.242105263157895,0.0,0.0,1.9324999999999999,0.0,0.0,0.0,1.9500000000000002,4.199999999999999,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.783125,0.0,0.0,4.4,0.0,0.7863043478260872,1.411111111111111,0.0,0.0,2.2,0.0,0.0,0.7520000000000001,0.0,0.0
